mouth_hlen,mouth_vlen,right brow height,left brow height,gesture
1.4478238054495092,0.2382171380154893,0.8697133919188811,0.8455051110038094,4
1.4478238054495092,0.2382171380154893,0.8697133919188811,0.8455051110038094,4
1.458331165676605,0.2443833746280838,0.8922258719377001,0.8652892110681658,4
1.4463232103265447,0.2379702381688594,0.8688119785912524,0.8446287883178317,4
1.4200614724846807,0.2379702381688594,0.8950446761897927,0.8446287883178317,4
1.4611764083608676,0.21613729078331967,0.9201713582084337,0.8683401398876744,4
1.4881527274261823,0.2446508013445698,0.8932022273696492,0.8662360899337141,4
1.4463232103265447,0.2379702381688594,0.86761882813781,0.8184677774735124,4
1.4215348204228908,0.2382171380154893,0.8697133919188811,0.8193169574814188,4
1.4227513673468029,0.2382171380154893,0.8697133919188811,0.8455051110038094,4
1.3952465025106375,0.2382171380154893,0.8697133919188811,0.8455051110038094,4
1.4212767585200965,0.2422842492993788,0.8688119785912524,0.8446287883178317,4
1.4456067949220708,0.23651474905243652,0.8688119785912524,0.8446287883178317,4
1.4611764083608676,0.19104017997521755,0.9201713582084337,0.8712772736570379,4
1.4611764083608676,0.19104017997521755,0.9201713582084337,0.8712772736570379,4
1.4212767585200965,0.21187142979276594,0.8688119785912524,0.8214157028606633,4
1.4463232103265447,0.21187142979276594,0.8688119785912524,0.8446287883178317,4
1.4478238054495092,0.21209125149788172,0.8959733065722246,0.8455051110038094,4
1.4478238054495092,0.21209125149788172,0.8697133919188811,0.8193169574814188,4
1.447516448059681,0.2379702381688594,0.86761882813781,0.8474857191710637,4
1.4227513673468029,0.21209125149788172,0.8434563919498788,0.8193169574814188,4
1.459927005474544,0.2446508013445698,0.8932022273696492,0.8683401398876744,4
1.4478238054495092,0.2643788829911086,0.8434563919498788,0.8193169574814188,4
1.4595792028461207,0.27122231483433146,0.8922258719377001,0.867390961094362,4
1.4326339073888155,0.3017308650615784,0.8922258719377001,0.8652892110681658,4
1.4326339073888155,0.37878942373164814,0.8922258719377001,0.838355828551243,4
1.3339756869541266,0.33435976635039927,0.8902799019285728,0.8348611027648801,4
1.2375329851253891,0.3429971702850177,0.8222679414120732,0.7896387856258746,4
1.3592984615941812,0.3339737437860371,0.8638019716079873,0.8047933322861887,4
1.3592984615941812,0.3339737437860371,0.8638019716079873,0.8047933322861887,4
1.3617191728210238,0.33435976635039927,0.8924423532607585,0.833474673184735,4
1.351128211997468,0.29841430074731834,0.8683401398876744,0.812313987691053,4
1.3878594475500199,0.3339737437860371,0.8914120173160022,0.832512416169827,4
1.4051521464754362,0.29841430074731834,0.8414447082727967,0.7839633538284716,4
1.4719164938936395,0.279055572128851,0.8648003945630411,0.833474673184735,4
1.4727020048419626,0.30669728205821567,0.8648003945630411,0.833474673184735,4
1.458331165676605,0.2980881053857551,0.8405249287576624,0.810078539168436,4
1.458331165676605,0.2980881053857551,0.8136669445029944,0.810078539168436,4
1.5004496884402616,0.30669728205821567,0.837166716386553,0.833474673184735,4
1.5004496884402616,0.279055572128851,0.8648003945630411,0.8612268239269776,4
1.458331165676605,0.2980881053857551,0.8405249287576624,0.8096288702250067,4
1.5281980761870109,0.3332048068842394,0.8648003945630411,0.833474673184735,4
1.4869259918064144,0.32532970362140956,0.8414447082727967,0.8375320017853638,4
1.5004496884402616,0.279055572128851,0.8648003945630411,0.8607790844509519,4
1.459927005474544,0.2701716134791496,0.8145573335469005,0.7834976790895338,4
1.527441105245073,0.30543773964388615,0.8648003945630411,0.833474673184735,4
1.5552036659421018,0.30669728205821567,0.8924423532607585,0.8330120172105986,4
1.4591768502453604,0.29841430074731834,0.812313987691053,0.7834976790895338,4
1.5132022409109134,0.2701716134791496,0.8414447082727967,0.8105148404374488,4
1.4869259918064144,0.29841430074731834,0.8414447082727967,0.8105148404374488,4
1.4869259918064144,0.2701716134791496,0.8414447082727967,0.7569628133071842,4
1.4861894643979923,0.2701716134791496,0.8392732344378651,0.8105148404374488,4
1.5139256266143684,0.29841430074731834,0.8662360899337141,0.8109650014499037,4
1.555947130409367,0.279055572128851,0.8625686478888159,0.8607790844509519,4
1.485300639535091,0.26987629007500225,0.838355828551243,0.8366164992325069,4
1.485300639535091,0.2980881053857551,0.838355828551243,0.810078539168436,4
1.458331165676605,0.26987629007500225,0.8136669445029944,0.7826412412175064,4
1.4869259918064144,0.29841430074731834,0.8414447082727967,0.8375320017853638,4
1.4869259918064144,0.2701716134791496,0.8145573335469005,0.7839633538284716,4
1.527441105245073,0.30543773964388615,0.8625686478888159,0.833474673184735,4
1.4329287042741683,0.29841430074731834,0.8392732344378651,0.8379676491499525,4
1.458331165676605,0.26987629007500225,0.838355828551243,0.810078539168436,4
1.4727020048419626,0.30669728205821567,0.8902799019285728,0.8612268239269776,4
1.4716545637387242,0.30669728205821567,0.8625686478888159,0.833474673184735,4
1.4438874964983708,0.33435976635039927,0.8625686478888159,0.8612268239269776,4
1.4438874964983708,0.30669728205821567,0.8924423532607585,0.8612268239269776,4
1.404892390091578,0.29841430074731834,0.8145573335469005,0.7839633538284716,4
1.4699555199968573,0.305085107923876,0.8638019716079873,0.832512416169827,4
1.4438874964983708,0.30669728205821567,0.8648003945630411,0.8612268239269776,4
1.4716545637387242,0.2776706724035329,0.8625686478888159,0.833474673184735,4
1.4321644076400408,0.27151911118230015,0.8683401398876744,0.8375320017853638,4
1.457581830438808,0.27122231483433146,0.867390961094362,0.8366164992325069,4
1.4591768502453604,0.29841430074731834,0.8414447082727967,0.8105148404374488,4
1.457581830438808,0.27122231483433146,0.838355828551243,0.810078539168436,4
1.4591768502453604,0.2701716134791496,0.812313987691053,0.7834976790895338,4
1.4861894643979923,0.29841430074731834,0.8392732344378651,0.8109650014499037,4
1.527441105245073,0.30669728205821567,0.8625686478888159,0.833474673184735,4
1.4861894643979923,0.29841430074731834,0.8392732344378651,0.8109650014499037,4
1.4719164938936395,0.30669728205821567,0.8625686478888159,0.833474673184735,4
1.4719164938936395,0.30669728205821567,0.8625686478888159,0.833474673184735,4
1.457581830438808,0.26987629007500225,0.867390961094362,0.810078539168436,4
1.4869259918064144,0.27151911118230015,0.8414447082727967,0.7839633538284716,4
1.485300639535091,0.2980881053857551,0.838355828551243,0.810078539168436,4
1.4874689627910285,0.27562267641042076,0.8126106150471842,0.7842496285701032,4
1.4591768502453604,0.27151911118230015,0.812313987691053,0.7839633538284716,4
1.4591768502453604,0.27151911118230015,0.8414447082727967,0.8109650014499037,4
1.5718257585796271,0.34390521855225087,0.8871936435607229,0.885813512608092,4
1.458331165676605,0.27122231483433146,0.838355828551243,0.8096288702250067,4
1.4987174003640067,0.305085107923876,0.8362001968612356,0.8047933322861887,4
1.457581830438808,0.27122231483433146,0.8405249287576624,0.810078539168436,4
1.5281980761870109,0.279055572128851,0.8648003945630411,0.833474673184735,4
1.4591768502453604,0.27151911118230015,0.8392732344378651,0.7839633538284716,4
1.5264337522473748,0.3339737437860371,0.8362001968612356,0.8047933322861887,4
1.5264337522473748,0.2787333989537452,0.8638019716079873,0.832512416169827,4
1.4996787114149108,0.279055572128851,0.8648003945630411,0.833474673184735,4
1.4200614724846807,0.2641048678375119,0.7923146035125357,0.7625560390602008,4
1.459927005474544,0.27151911118230015,0.8145573335469005,0.8109650014499037,4
1.5004496884402616,0.279055572128851,0.8902799019285728,0.8612268239269776,4
1.5,0.2787333989537452,0.8615728015134254,0.832512416169827,4
1.4595792028461207,0.27122231483433146,0.8405249287576624,0.810078539168436,4
1.5,0.2511511956509925,0.8615728015134254,0.8320502943378437,4
1.458331165676605,0.2968639190825025,0.8652892110681658,0.8370516703928748,4
1.5004496884402616,0.279055572128851,0.8924423532607585,0.8612268239269776,4
1.5294588618780605,0.279055572128851,0.8648003945630411,0.833474673184735,4
1.4611764083608676,0.29841430074731834,0.8414447082727967,0.8105148404374488,4
1.458331165676605,0.3518756318728245,0.8405249287576624,0.810078539168436,4
1.4326339073888155,0.37878942373164814,0.8405249287576624,0.8096288702250067,4
1.3754790205288678,0.500468237967447,0.7316354580478106,0.6752518210722106,5
1.3248218858988752,0.4755088664511987,0.682154063350911,0.6502774116136634,5
1.3587696374760054,0.48701941505846524,0.7290661497578483,0.6925547365189999,5
1.3945023048387881,0.500518762027827,0.7180326832784532,0.658192975562323,5
1.3682003940721186,0.5261336417646564,0.7482389937015458,0.658192975562323,5
1.3325680864098588,0.5127873045153626,0.7031544848098438,0.6406963424889272,5
1.3331416857448786,0.5132924308612983,0.7038471342814916,0.6413274669326995,5
1.307513916278331,0.4876934906960312,0.7038471342814916,0.6173147734878537,5
1.3318297533105645,0.4609327677584255,0.7031544848098438,0.615110279330223,5
1.307513916278331,0.48701941505846524,0.6996338445399534,0.6157161999624414,5
1.3142335959605436,0.4993089146662549,0.6913035169056989,0.6575107922984613,5
1.3416407864998738,0.5261336417646564,0.6920207609342467,0.6319081883292135,5
1.3155971449311012,0.4998269596764236,0.6920207609342467,0.6319081883292135,5
1.2890274223234082,0.4998269596764236,0.7223567733180589,0.6319081883292135,5
1.3155971449311012,0.4998269596764236,0.6920207609342467,0.658192975562323,5
1.2559974388349893,0.48701941505846524,0.6489656178821548,0.6173147734878537,5
1.28163003962754,0.48701941505846524,0.6996338445399534,0.6157161999624414,5
1.2890274223234082,0.4998269596764236,0.6660319931632077,0.6319081883292135,5
1.28769141150771,0.47302949810487305,0.6913035169056989,0.6575107922984613,5
1.2547614233423805,0.4865401437450047,0.6989453413278713,0.6401843996644799,5
1.3581568996012303,0.5121475197315839,0.7242859683401484,0.6918731997918145,5
1.4875744661624337,0.4357542134733636,0.7473123108056862,0.668416450953586,5
1.4619573580267544,0.4357542134733636,0.6996338445399534,0.6428623573615767,5
1.4630804720880937,0.4365074624598989,0.6963392168060216,0.6413274669326995,5
1.43634080268071,0.46138681426591444,0.6996338445399534,0.6173147734878537,5
1.4619573580267544,0.46138681426591444,0.6996338445399534,0.6157161999624414,5
1.4875744661624337,0.4365074624598989,0.6963392168060216,0.6173147734878537,5
1.4619573580267544,0.46138681426591444,0.6742884505803662,0.5895498182286685,5
1.4741134218990197,0.4479866532861123,0.6920207609342467,0.605625302411,5
1.4497625212065133,0.44985944088365526,0.6541082395191722,0.6003330327044751,5
1.4612830752521555,0.4357542134733636,0.6708693636039278,0.6157161999624414,5
1.512540656592391,0.4357542134733636,0.6742884505803662,0.5901067855878682,5
1.5260143260085703,0.447213595499958,0.6920207609342467,0.605625302411,5
1.5513761490370752,0.4467500815434912,0.6877981523256235,0.6049976028444359,5
1.5388102303723337,0.4101216126808128,0.6742884505803662,0.6151824190212192,5
1.5523171651807754,0.47425045578226765,0.6660319931632077,0.6313603701175877,5
1.5520942432057365,0.4217281959749394,0.6885117594540956,0.6313603701175877,5
1.512540656592391,0.4357542134733636,0.6454123965569882,0.6157161999624414,5
1.486911800245152,0.4357542134733636,0.6742884505803662,0.6199699030463587,5
1.5123234467604973,0.41092185073478504,0.6708693636039278,0.6157161999624414,5
1.5786201324230442,0.4217281959749394,0.6885117594540956,0.6319081883292135,5
1.537956047553048,0.4101216126808128,0.6708693636039278,0.6157161999624414,5
1.6032598008277625,0.4467500815434912,0.6913035169056989,0.6307059974731641,5
1.512540656592391,0.4357542134733636,0.6742884505803662,0.6157161999624414,5
1.5784009252939692,0.3954761485640379,0.6885117594540956,0.6319081883292135,5
1.5784009252939692,0.3954761485640379,0.6885117594540956,0.6319081883292135,5
1.6047076073822022,0.42090691341172515,0.6920207609342467,0.6335488008393535,5
1.5123234467604973,0.4101216126808128,0.6742884505803662,0.6173147734878537,5
1.5108351832081726,0.4353253917718463,0.6956539558066986,0.6422297224462932,5
1.5364425591947517,0.4353253917718463,0.6956539558066986,0.6677586684905427,5
1.512540656592391,0.4365074624598989,0.6939763351477284,0.6428623573615767,5
1.4854485440597331,0.4353253917718463,0.7211102550927979,0.693293399438447,5
1.4866908459679464,0.41092185073478504,0.7195413928548777,0.6925547365189999,5
1.5123234467604973,0.4365074624598989,0.7473123108056862,0.718170401340355,5
1.537956047553048,0.4365074624598989,0.7473123108056862,0.6925547365189999,5
1.4104992721449068,0.4383276714297007,0.7242859683401484,0.7211102550927979,5
1.4104992721449068,0.4360778994930029,0.7242859683401484,0.693293399438447,5
1.513474319458094,0.4326446055340829,0.7366189170715196,0.703751263745649,5
1.4227513673468029,0.4217281959749394,0.7180326832784532,0.6597682302498802,5
1.4212767585200965,0.44752233809489633,0.6913035169056989,0.6575107922984613,5
1.4613246642060904,0.45958276146900423,0.7099336776466908,0.6752302620391719,5
1.4212767585200965,0.42129109632806616,0.7172884792264124,0.6590844143153215,5
1.4613246642060904,0.45958276146900423,0.7145353845205804,0.6768462921017061,5
1.4491853302966333,0.44752233809489633,0.7216080875684523,0.6575107922984613,5
1.4595792028461207,0.45958276146900423,0.7145353845205804,0.6768462921017061,5
1.447516448059681,0.44752233809489633,0.6957844652616553,0.6590844143153215,5
1.4212767585200965,0.42129109632806616,0.6913035169056989,0.6590844143153215,5
1.4212767585200965,0.4498311530989629,0.6913035169056989,0.63289215999872,5
1.3849306072454481,0.4360778994930029,0.673624889536661,0.6406963424889272,5
1.4212767585200965,0.42129109632806616,0.6913035169056989,0.6590844143153215,5
1.4595792028461207,0.4326446055340829,0.7063338458695224,0.6768462921017061,5
1.3950385645870451,0.3950662578179746,0.6877981523256235,0.6616988014704299,5
1.4463232103265447,0.42129109632806616,0.6957844652616553,0.6616988014704299,5
1.447516448059681,0.42129109632806616,0.6957844652616553,0.6590844143153215,5
1.4212767585200965,0.42129109632806616,0.6913035169056989,0.6590844143153215,5
1.4118886987882922,0.4365074624598989,0.6742884505803662,0.6428623573615767,5
1.4212767585200965,0.44752233809489633,0.6913035169056989,0.6590844143153215,5
1.4595792028461207,0.4326446055340829,0.7063338458695224,0.6768462921017061,5
1.4212767585200965,0.44752233809489633,0.6913035169056989,0.6590844143153215,5
1.447516448059681,0.42129109632806616,0.6913035169056989,0.6590844143153215,5
1.447516448059681,0.44752233809489633,0.6913035169056989,0.6852833426171312,5
1.4212767585200965,0.3950662578179746,0.6913035169056989,0.6852833426171312,5
1.3849306072454481,0.4360778994930029,0.6989453413278713,0.6662840432049294,5
1.4741134218990197,0.4479866532861123,0.7180326832784532,0.6859943405700354,5
1.4882398916964656,0.4326446055340829,0.7331501238842513,0.703751263745649,5
1.447516448059681,0.44752233809489633,0.7139107145065781,0.6852833426171312,5
1.4478238054495092,0.4479866532861123,0.6920207609342467,0.6597682302498802,5
1.513474319458094,0.45958276146900423,0.7099336776466908,0.703751263745649,5
1.447516448059681,0.4204706649821094,0.6913035169056989,0.6877981523256235,5
1.4200614724846807,0.42129109632806616,0.7139107145065781,0.6877981523256235,5
1.4212767585200965,0.42129109632806616,0.7172884792264124,0.6877981523256235,5
1.4737575533196943,0.42129109632806616,0.7172884792264124,0.6877981523256235,5
1.4463232103265447,0.42129109632806616,0.7172884792264124,0.6852833426171312,5
1.4200614724846807,0.4737589195066988,0.7139107145065781,0.6852833426171312,5
1.4463232103265447,0.42129109632806616,0.7432941462471664,0.7139107145065781,5
1.5122707611608142,0.45958276146900423,0.7099336776466908,0.6768462921017061,5
1.4725855789368638,0.44752233809489633,0.6877981523256235,0.6590844143153215,5
1.485300639535091,0.4587896931275038,0.7331501238842513,0.7063338458695224,5
1.5122707611608142,0.45958276146900423,0.7366189170715196,0.6768462921017061,5
1.5,0.42129109632806616,0.7172884792264124,0.6852833426171312,5
1.5,0.42129109632806616,0.7172884792264124,0.6852833426171312,5
1.5004036365806237,0.47352027758819076,0.7440653318043247,0.7122263937724853,5
1.458331165676605,0.45958276146900423,0.7331501238842513,0.7063338458695224,5
1.4463232103265447,0.4467500815434912,0.6877981523256235,0.6877981523256235,5
1.4725855789368638,0.44752233809489633,0.7139107145065781,0.6590844143153215,5
1.5004036365806237,0.4479866532861123,0.7146514140464678,0.6623853298945529,5
1.4463232103265447,0.47302949810487305,0.7139107145065781,0.6590844143153215,5
1.498848545159239,0.4737589195066988,0.7400350895070162,0.6852833426171312,5
1.4619573580267544,0.462098282405204,0.7195413928548777,0.7218205920784533,5
1.4326339073888155,0.5155979282328049,1.0311958564656099,0.9461079086445207,5
1.4694852749109386,0.5266826710793945,1.027588778314559,0.9969301539229147,5
1.4595792028461207,0.5134746607571022,0.9480305034105923,0.9461079086445207,5
1.3950385645870451,0.5,0.9493382399980799,0.9212800367300641,5
1.4212767585200965,0.5020675484478357,0.9493382399980799,0.9201549232998367,5
1.4326339073888155,0.5155979282328049,1.0287208414121478,0.9730528018974138,5
1.458331165676605,0.5155979282328049,1.0311958564656099,0.9730528018974138,5
1.4723084961013801,0.5574667979074904,1.0019212313581112,0.9169346927503784,5
1.4723084961013801,0.5574667979074904,0.9770442081172093,0.9156754547663372,5
1.4329287042741683,0.5430382223646003,0.9759891108642286,0.9201713582084337,5
1.4326339073888155,0.5424446296686629,0.9749222614535171,0.9191655229380085,5
1.4326339073888155,0.5404268497197687,0.9749222614535171,0.9191655229380085,5
1.4326339073888155,0.5404268497197687,0.9461079086445207,0.9461079086445207,5
1.4313623762006997,0.5155979282328049,0.9461079086445207,0.9449524741707221,5
1.4313623762006997,0.5424446296686629,0.9461079086445207,0.9191655229380085,5
1.4595792028461207,0.5424446296686629,0.9749222614535171,0.971929400173731,5
1.4342016268884032,0.5161621428042099,0.9201713582084337,0.9189807111388442,5
1.4056902361680779,0.5155979282328049,0.9730528018974138,0.971929400173731,5
1.4595792028461207,0.5134746607571022,0.9749222614535171,0.9449524741707221,5
1.4326339073888155,0.5424446296686629,0.9480305034105923,0.971554644270008,5
1.4595792028461207,0.5155979282328049,0.9461079086445207,0.971929400173731,5
1.4326339073888155,0.5155979282328049,0.9730528018974138,0.9449524741707221,5
1.4326339073888155,0.5155979282328049,0.9191655229380085,0.9461079086445207,5
1.4313623762006997,0.5424446296686629,0.9461079086445207,0.9461079086445207,5
1.4326339073888155,0.5155979282328049,0.9480305034105923,0.9449524741707221,5
1.4326339073888155,0.5155979282328049,0.9480305034105923,0.9449524741707221,5
1.4326339073888155,0.5424446296686629,0.9480305034105923,0.9730528018974138,5
1.4326339073888155,0.5424446296686629,0.9461079086445207,0.9461079086445207,5
1.4313623762006997,0.5155979282328049,0.9480305034105923,0.9461079086445207,5
1.4326339073888155,0.5424446296686629,0.9461079086445207,0.9179761773595015,5
1.4326339073888155,0.5424446296686629,0.9480305034105923,0.9461079086445207,5
1.4329287042741683,0.5161621428042099,0.9490679253916968,0.9471432267459885,5
1.4326339073888155,0.5424446296686629,0.9191655229380085,0.9449524741707221,5
1.4313623762006997,0.5134746607571022,0.9480305034105923,0.9449524741707221,5
1.4326339073888155,0.5424446296686629,0.9461079086445207,0.9191655229380085,5
1.4326339073888155,0.5404268497197687,0.9461079086445207,0.9449524741707221,5
1.4326339073888155,0.5155979282328049,1.0018191755986867,0.971929400173731,5
1.4313623762006997,0.5424446296686629,1.0287208414121478,1.0269493215142045,5
1.4313623762006997,0.5424446296686629,1.0287208414121478,0.998906904391826,5
1.4313623762006997,0.5424446296686629,0.9211443530495829,0.9449524741707221,5
1.3950385645870451,0.5,0.9212800367300641,0.9231521785444594,5
1.4212767585200965,0.5020675484478357,0.9212800367300641,0.9475178390133976,5
1.4326339073888155,0.5155979282328049,0.9461079086445207,0.9191655229380085,5
1.4212767585200965,0.5020675484478357,0.9212800367300641,0.9201549232998367,5
1.4326339073888155,0.5155979282328049,0.9749222614535171,0.9449524741707221,5
1.3950385645870451,0.5020675484478357,0.9212800367300641,0.9201549232998367,5
1.4595792028461207,0.5134746607571022,0.9461079086445207,0.9461079086445207,5
1.4595792028461207,0.5134746607571022,0.9461079086445207,0.9461079086445207,5
1.3938004010657516,0.5,0.9518809526754376,0.9197795796483643,5
1.4326339073888155,0.5155979282328049,0.9461079086445207,0.9449524741707221,5
1.4212767585200965,0.5,0.9212800367300641,0.9212800367300641,5
1.458331165676605,0.5134746607571022,0.9449524741707221,0.9461079086445207,5
1.4344121574485733,0.5155979282328049,0.9480305034105923,0.9461079086445207,5
1.4611764083608676,0.5140365518543751,0.9471432267459885,0.9459865278897502,5
1.4300324272917557,0.539445503622757,0.9443898975871838,0.9432365612347349,5
1.4595792028461207,0.5404268497197687,0.9480305034105923,0.9461079086445207,5
1.4043943105342724,0.5134746607571022,0.9730528018974138,0.971929400173731,5
1.4326339073888155,0.5424446296686629,0.9480305034105923,0.9461079086445207,5
1.4326339073888155,0.5424446296686629,0.9749222614535171,0.9461079086445207,5
1.4611764083608676,0.5161621428042099,0.9490679253916968,0.9490679253916968,5
1.4342016268884032,0.5161621428042099,0.9490679253916968,0.9471432267459885,5
1.4342016268884032,0.5430382223646003,0.9759891108642286,0.9471432267459885,5
1.4342016268884032,0.5430382223646003,0.9490679253916968,0.9741176055739117,5
1.4326339073888155,0.5134746607571022,0.9461079086445207,0.9461079086445207,5
1.4326339073888155,0.5134746607571022,0.9749222614535171,0.971929400173731,5
1.4212767585200965,0.5,0.9212800367300641,0.9475178390133976,5
1.4595792028461207,0.5155979282328049,0.9749222614535171,0.9461079086445207,5
1.4613246642060904,0.5404268497197687,1.0018191755986867,0.9449524741707221,5
